0.6928688525080308	0.6924564864591236
0.6974253715766766	0.6970698958247451
0.697816035416745	0.6975563442458186
0.7003480186856613	0.700582463290477
0.7154729219667525	0.7171893997173117
0.7854244798640435	0.7897635570621615
1.041047763903522	1.04837711921152
1.823489099637205	1.828906542404409
4.053099109933087	4.066840975388303
9.279956131888532	9.248238572856554
11.7036159118835	11.6935314188655
12.55646106896623	12.54206168478127
12.8386079584075	12.82724997507712
12.91734845251002	12.90866513558131
12.93474521517458	12.92765712081325
12.93769569789362	12.93116705338188
12.93806863310071	12.93166206633846
12.93810208220922	12.9317127899117
12.93810401784626	12.93171626472153
12.93810407369638	12.93171639548767
12.93810407345035	12.93171639617041
12.93810407340725	12.93171639606806
12.93810407340788	12.93171639606827
12.93810407340791	12.93171639606836
12.93810407340792	12.93171639606836
12.93810407340794	12.93171639606839
12.93810407340792	12.93171639606837
12.9381040734079	12.93171639606835
12.93810407340787	12.93171639606832
12.93810407340783	12.93171639606829
12.93810407340776	12.93171639606824
12.93810407341242	12.93171639607968
12.93810407343885	12.93171639599653
12.93810406696759	12.93171638100798
12.93810385787672	12.93171601701212
12.93810064676474	12.9317114065154
12.93807033912726	12.93167401638054
12.93787498024756	12.93145830558494
12.93692981312427	12.93045385831629
12.93294101524169	12.92604773205755
12.91609501663774	12.90852496545644
12.85347601475113	12.85257917581517
12.69503882693017	12.67890453506609
12.59842520609592	12.59293351506827
12.45011323766971	12.43290792547156
12.40416833407041	12.39200796297476
12.39266799934864	12.37956363931848
12.3899455667863	12.37658031770279
12.38930943462526	12.37590520055808
12.38916874602528	12.37573864068364
12.38894436911082	12.37543774340555
12.38723663496329	12.3733769449652
12.37676689078879	12.36182581633456
12.32775877763865	12.31104845091684
12.14890630180832	12.13073097063986
11.60950326796814	11.58801775515734
10.09440796245798	10.06889628768696
6.187570779234829	6.187694366233511
4.069564497907781	4.069947721414641
3.360054945873846	3.356782265121699
3.118354045591391	3.113533652123474
3.048312661867207	3.041716109677346
3.032317767798889	3.024407743806091
3.029517331357014	3.021114608070155
3.029149155242012	3.020634215764854
3.029114131389351	3.02058250557495
3.02911189136631	3.020578658132239
3.029111810678043	3.020578486392763
3.029111810101391	3.020578483775744
3.029111810152415	3.020578483872665
3.029111810152549	3.020578483874418
3.02911181015253	3.020578483874333
3.029111810152532	3.020578483874336
3.029111810152537	3.020578483874341
3.029111810152538	3.020578483874341
3.029111810152526	3.02057848387433
3.029111810152513	3.020578483874317
3.029111810152522	3.020578483874315
3.029111810152444	3.020578483874364
3.029111810161121	3.02057848389398
3.029111810166068	3.020578483658883
3.029111797929365	3.020578455882845
3.029111404569597	3.020577759514713
3.029104851296484	3.020567921946355
3.029033726117072	3.020474310472995
3.028483483628349	3.019823875087073
3.025294179622736	3.016350020473796
3.010986790144101	3.001533893611751
2.959651279723957	2.949500721096607
2.802401833825498	2.793098934653288
2.354247503976595	2.353698005072183
1.402332613295414	1.397937154046449
0.9825519799068152	0.985150667596946
0.8382275812348542	0.8412926032799135
0.7918410347436928	0.794224030006485
0.7792108198249331	0.7810994599746597
0.776492747284336	0.7781167353225227
0.7760749893800168	0.7776095427847585
0.7761003495338057	0.7776308332003894
0.7812242479593318	0.7825419742192364
