1.76256861210651	1.751310875142156
1.773587349497034	1.761756743035533
1.773794931190497	1.762022255519211
1.773885384677163	1.762111784598749
1.774027066487526	1.762272593579111
1.77461126170812	1.762926339021633
1.777291741752395	1.765795595496481
1.787926016875046	1.776773378670747
1.823646362314759	1.812838036569123
1.926176012106056	1.915351476338735
2.18500623751164	2.172943955975597
2.790929929989661	2.77635110352403
4.222561976539036	4.228125083618505
5.387576947558025	5.402641619937174
5.864614054757184	5.877361466762313
6.065094014860488	6.077037094643107
6.141976537707365	6.154057906393586
6.167670097685164	6.180124888366523
6.174982560682543	6.187740636382774
6.176737614761729	6.189643228582738
6.177089209011303	6.19004448786406
6.177147162166673	6.190114763874735
6.177154873415929	6.190124786977058
6.177155680255709	6.190125921894425
6.177155744044147	6.190126020182215
6.177155747594441	6.190126026296192
6.177155747711429	6.190126026532619
6.177155747647056	6.190126026406259
6.177155745752895	6.1901260231654
6.17715571203411	6.190125971362276
6.177155286771675	6.190125374471272
6.177151236182295	6.190120124097382
6.177121008693863	6.190083618735364
6.176939887232702	6.189878048193467
6.176052248145557	6.18892192107243
6.172440393757572	6.185182332115396
6.160089597354108	6.172692875449821
6.124161615295233	6.136666947225875
6.032564714227099	6.045217005760039
5.816500300513866	5.832188483267291
5.333710772214105	5.346012382705934
4.716344754155966	4.698140047124792
4.407452280572325	4.396178853162525
4.274578315515975	4.263990913643092
4.22042393083967	4.209753707989924
4.200644549157754	4.189853884852754
4.194441761713541	4.183508278197754
4.192799642921453	4.181771662507146
4.192436728500994	4.181369177284047
4.192370701710041	4.181291545580456
4.192361002761541	4.181279354011878
4.192360210916409	4.181278319856735
4.192363920324667	4.181283350828647
4.192396837998793	4.181324903187455
4.192623343347762	4.181592529020944
4.193889238064201	4.183003919673147
4.199723923125313	4.189202138422793
4.222176954735353	4.212238417682244
4.295255691892565	4.285946237309164
4.500896931582358	4.492490179465612
5.023388633537219	5.013645879988595
6.32135114158568	6.308880641911103
9.328041900412105	9.323339455897395
11.54965665924436	11.54340134737683
12.40396391713553	12.39428271410901
12.74889877264389	12.7397704950154
12.87922226766353	12.87083449506876
12.92264841571103	12.91487772635227
12.93499188131601	12.92772270722009
12.93793519142759	12.93091789432535
12.93851665283201	12.93158408376991
12.93861049469982	12.93169857814682
12.93862264410183	12.93171449517023
12.93862387444264	12.93171624129138
12.93862396819528	12.93171638705242
12.93862397320802	12.93171639575645
12.93862397336257	12.93171639606846
12.9386239730149	12.93171639538463
12.93862396321785	12.93171637868822
12.93862379188963	12.93171611593373
12.93862164975962	12.931713108511
12.93860127262288	12.93168663869276
12.93844841203566	12.93150132328565
12.93752228420643	12.93044489160656
12.93291154529108	12.92545241814806
12.91380245109042	12.90558831595317
12.84714732150123	12.83802301834832
12.64855835598628	12.63858914823275
12.12736232907184	12.11756183560636
10.85505814003172	10.84825814246893
7.612897972627519	7.607696025001488
3.496617731440267	3.506673699039723
1.888409457394697	1.896005508154638
1.229719448630851	1.238790721000474
0.9731274793410101	0.9813367581561916
0.8841925118976289	0.8915150080443401
0.8578037374364357	0.8642885527187701
0.8512459265341973	0.857253053582458
0.8499794784569986	0.8558298147517044
0.8557580068200087	0.8615928515314391
