0.6942683438322553	0.6924564864591236
0.6990389120035032	0.6970698958247451
0.6993069426365357	0.6975563442458186
0.701069828855022	0.700582463290477
0.7125348666708907	0.7171893997173117
0.7710189456615257	0.7897635570621615
1.007603606874823	1.04837711921152
1.785184906702136	1.828906542404409
4.027440122254045	4.066840975388303
9.292583264552318	9.248238572856554
11.72463664718157	11.6935314188655
12.57545672152289	12.54206168478127
12.83871434632924	12.82724997507712
12.90502948775822	12.90866513558131
12.91829047141218	12.92765712081325
12.92034359055272	12.93116705338188
12.92058159691456	12.93166206633846
12.92060118349368	12.9317127899117
12.92060221340414	12.93171626472153
12.92060223877666	12.93171639548767
12.92060223851341	12.93171639617041
12.92060223849431	12.93171639606806
12.92060223849474	12.93171639606827
12.92060223849475	12.93171639606836
12.92060223849476	12.93171639606836
12.92060223849478	12.93171639606839
12.92060223849476	12.93171639606837
12.92060223849474	12.93171639606835
12.92060223849471	12.93171639606832
12.92060223849467	12.93171639606829
12.92060223849464	12.93171639606824
12.92060223849664	12.93171639607968
12.92060223852597	12.93171639599653
12.92060223556765	12.93171638100798
12.92060212283141	12.93171601701212
12.92060019593072	12.9317114065154
12.92058003318729	12.93167401638054
12.92043547890399	12.93145830558494
12.9196649399143	12.93045385831629
12.91621342799728	12.92604773205755
12.90160980800728	12.90852496545644
12.84547623430985	12.85257917581517
12.64411957421651	12.67890453506609
12.24909335562061	12.59293351506827
12.10572844439224	12.43290792547156
12.06564456191608	12.39200796297476
12.05563281277373	12.37956363931848
12.05329997213451	12.37658031770279
12.05279433580012	12.37590520055808
12.05269590692862	12.37573864068364
12.05255359061605	12.37543774340555
12.05137778504047	12.3733769449652
12.04349705690898	12.36182581633456
12.00275635088599	12.31104845091684
11.8373050654047	12.13073097063986
11.29691243961008	11.58801775515734
9.771781326476285	10.06889628768696
6.141405447860426	6.187694366233511
4.065224739842463	4.069947721414641
3.348949814298252	3.356782265121699
3.119499490826931	3.113533652123474
3.059610180668809	3.041716109677346
3.047262566797737	3.024407743806091
3.045289394419194	3.021114608070155
3.045050972429436	3.020634215764854
3.045030084401111	3.02058250557495
3.045028860944101	3.020578658132239
3.045028821944304	3.020578486392763
3.045028821837983	3.020578483775744
3.04502882186356	3.020578483872665
3.045028821863451	3.020578483874418
3.045028821863456	3.020578483874333
3.045028821863457	3.020578483874336
3.045028821863461	3.020578483874341
3.045028821863463	3.020578483874341
3.045028821863451	3.02057848387433
3.045028821863437	3.020578483874317
3.045028821863451	3.020578483874315
3.045028821863394	3.020578483874364
3.045028821867356	3.02057848389398
3.045028821899314	3.020578483658883
3.045028816219477	3.020578455882845
3.045028605217149	3.020577759514713
3.045024744109293	3.020567921946355
3.044979081857409	3.020474310472995
3.044593891615751	3.019823875087073
3.042149750836049	3.016350020473796
3.030064642233543	3.001533893611751
2.982257437246685	2.949500721096607
2.826774897143317	2.793098934653288
2.377434071078241	2.353698005072183
1.396641022676679	1.397937154046449
0.9757297302366106	0.985150667596946
0.8334399636150006	0.8412926032799135
0.7905817646015083	0.794224030006485
0.7800092738658324	0.7810994599746597
0.7779512439017047	0.7781167353225227
0.7776736860469886	0.7776095427847585
0.777706055697104	0.7776308332003894
0.7825393187420236	0.7825419742192364
