1.99707416600977	1.751310875142156
2.013436195795087	1.761756743035533
2.013763555991142	1.762022255519211
2.013850305573942	1.762111784598749
2.013924919695299	1.762272593579111
2.014147325472827	1.762926339021633
2.015266355062684	1.765795595496481
2.020406834489131	1.776773378670747
2.040849147819769	1.812838036569123
2.111991790888031	1.915351476338735
2.333306769867601	2.172943955975597
2.979236796066635	2.77635110352403
4.876587567738029	4.228125083618505
6.356212172989705	5.402641619937174
6.832808329878062	5.877361466762313
6.994057022325256	6.077037094643107
7.044427182077066	6.154057906393586
7.058405736437411	6.180124888366523
7.061789397311936	6.187740636382774
7.062493332475788	6.189643228582738
7.062617236246038	6.19004448786406
7.06263536509496	6.190114763874735
7.062637522956426	6.190124786977058
7.062637725865677	6.190125921894425
7.062637740277483	6.190126020182215
7.062637740990279	6.190126026296192
7.062637741010199	6.190126026532619
7.062637740998865	6.190126026406259
7.062637740615134	6.1901260231654
7.062637732961493	6.190125971362276
7.06263762566075	6.190125374471272
7.06263648806672	6.190120124097382
7.062626981147328	6.190083618735364
7.062562596026646	6.189878048193467
7.062201773712149	6.18892192107243
7.060498399211795	6.185182332115396
7.0536104159287	6.172692875449821
7.029366730774396	6.136666947225875
6.953665762140659	6.045217005760039
6.736060079327728	5.832188483267291
6.09898935265679	5.346012382705934
5.189310480873841	4.698140047124792
4.847157237214479	4.396178853162525
4.727672942295421	4.263990913643092
4.687870658949766	4.209753707989924
4.675953908600552	4.189853884852754
4.67282507302244	4.183508278197754
4.672116507305756	4.181771662507146
4.671980372609893	4.181369177284047
4.671958567473336	4.181291545580456
4.671955716959602	4.181279354011878
4.671955499874217	4.181278319856735
4.671956479365984	4.181283350828647
4.671966120488653	4.181324903187455
4.672040444217799	4.181592529020944
4.672510601979656	4.183003919673147
4.674995502286886	4.189202138422793
4.68614390496732	4.212238417682244
4.729304267055492	4.285946237309164
4.876281632256744	4.492490179465612
5.328833227331542	5.013645879988595
6.669318545627466	6.308880641911103
10.40710091011823	9.323339455897395
12.97979115304364	11.54340134737683
13.79741127039901	12.39428271410901
14.07131258754275	12.7397704950154
14.15646409603292	12.87083449506876
14.18004018639321	12.91487772635227
14.1857221950746	12.92772270722009
14.18689276776346	12.93091789432535
14.18709553756208	12.93158408376991
14.18712456554026	12.93169857814682
14.18712792841584	12.93171449517023
14.18712823478816	12.93171624129138
14.18712825579402	12.93171638705242
14.18712825679386	12.93171639575645
14.18712825682024	12.93171639606846
14.18712825675909	12.93171639538463
14.18712825476607	12.93171637868822
14.18712821578096	12.93171611593373
14.18712767491336	12.931713108511
14.18712196079062	12.93168663869276
14.18707409358852	12.93150132328565
14.18674746259442	12.93044489160656
14.18489524731894	12.92545241814806
14.1760219866947	12.90558831595317
14.13955207716813	12.83802301834832
14.0087886087551	12.63858914823275
13.59085501691332	12.11756183560636
12.35077091319253	10.84825814246893
8.518931781369787	7.607696025001488
3.383564042286135	3.506673699039723
1.737273030324682	1.896005508154638
1.182090221677126	1.238790721000474
1.004904604789473	0.9813367581561916
0.9542076645277001	0.8915150080443401
0.9415435415243484	0.8642885527187701
0.9388615668734384	0.857253053582458
0.9385208735765002	0.8558298147517044
0.9462575252722224	0.8615928515314391
