0.6886513858180124	0.6924564864591236
0.693129869148992	0.6970698958247451
0.6935319235921599	0.6975563442458186
0.6961468515675495	0.700582463290477
0.7115305038723488	0.7171893997173117
0.7817330533287001	0.7897635570621615
1.036775723428164	1.04837711921152
1.818834278688733	1.828906542404409
4.044742154571932	4.066840975388303
9.311937276446248	9.248238572856554
11.72791815779693	11.6935314188655
12.58069195377621	12.54206168478127
12.86215647490623	12.82724997507712
12.94110431135992	12.90866513558131
12.95877893570492	12.92765712081325
12.96182413659895	12.93116705338188
12.96221449169551	12.93166206633846
12.96224986028442	12.9317127899117
12.96225191668686	12.93171626472153
12.96225197573933	12.93171639548767
12.96225197544859	12.93171639617041
12.96225197540295	12.93171639606806
12.96225197540365	12.93171639606827
12.96225197540369	12.93171639606836
12.96225197540369	12.93171639606836
12.96225197540372	12.93171639606839
12.9622519754037	12.93171639606837
12.96225197540368	12.93171639606835
12.96225197540365	12.93171639606832
12.96225197540361	12.93171639606829
12.96225197540353	12.93171639606824
12.96225197540845	12.93171639607968
12.96225197544007	12.93171639599653
12.96225196859325	12.93171638100798
12.96225174624601	12.93171601701212
12.96224835414964	12.9317114065154
12.96221680910019	12.93167401638054
12.96201756920614	12.93145830558494
12.96106969250919	12.93045385831629
12.95704482222394	12.92604773205755
12.93981518986728	12.90852496545644
12.87885504476631	12.85257917581517
12.72598442571118	12.67890453506609
12.5589780244522	12.59293351506827
12.42626255448541	12.43290792547156
12.380376290631	12.39200796297476
12.36860433606298	12.37956363931848
12.36587164218337	12.37658031770279
12.3652318319316	12.37590520055808
12.36508687953336	12.37573864068364
12.36485183264603	12.37543774340555
12.36308593654229	12.3733769449652
12.35242353950214	12.36182581633456
12.30322065794422	12.31104845091684
12.12505295116581	12.13073097063986
11.58581250502161	11.58801775515734
10.0602527609366	10.06889628768696
6.179666665068638	6.187694366233511
4.055660273636579	4.069947721414641
3.344727986357697	3.356782265121699
3.103972305428708	3.113533652123474
3.033854262209145	3.041716109677346
3.017630635968163	3.024407743806091
3.014746263916812	3.021114608070155
3.01436177748928	3.020634215764854
3.014324819745426	3.02058250557495
3.014322442302688	3.020578658132239
3.014322356765378	3.020578486392763
3.014322356184072	3.020578483775744
3.014322356238726	3.020578483872665
3.014322356238824	3.020578483874418
3.014322356238802	3.020578483874333
3.014322356238805	3.020578483874336
3.01432235623881	3.020578483874341
3.01432235623881	3.020578483874341
3.014322356238799	3.02057848387433
3.014322356238786	3.020578483874317
3.014322356238795	3.020578483874315
3.014322356238703	3.020578483874364
3.014322356247918	3.02057848389398
3.014322356259142	3.020578483658883
3.014322343309898	3.020578455882845
3.014321925493063	3.020577759514713
3.014315000024028	3.020567921946355
3.014240615653898	3.020474310472995
3.013673319988067	3.019823875087073
3.010435928029929	3.016350020473796
2.996088729096084	3.001533893611751
2.944825208331009	2.949500721096607
2.787659231417144	2.793098934653288
2.341501956499412	2.353698005072183
1.399062697178447	1.397937154046449
0.9810028276343338	0.985150667596946
0.8367684143618089	0.8412926032799135
0.7904434451856238	0.794224030006485
0.777766731231385	0.7810994599746597
0.7750031009847234	0.7781167353225227
0.7745713243314255	0.7776095427847585
0.7745938614507591	0.7776308332003894
0.7795313704711078	0.7825419742192364
