0.7666664697445378	0.6924564864591236
0.773486245425076	0.6970698958247451
0.7737036319594989	0.6975563442458186
0.7747354494167451	0.700582463290477
0.7817167096172914	0.7171893997173117
0.8200941769632579	0.7897635570621615
0.9929138533603807	1.04837711921152
1.656503905586086	1.828906542404409
4.031565540042322	4.066840975388303
10.58278869454032	9.248238572856554
13.20483979828478	11.6935314188655
13.94011533789839	12.54206168478127
14.13396013695602	12.82724997507712
14.17770045446385	12.90866513558131
14.18579821496195	12.92765712081325
14.18698497580902	12.93116705338188
14.18711715436427	12.93166206633846
14.18712770362993	12.9317127899117
14.18712824406942	12.93171626472153
14.1871282569737	12.93171639548767
14.18712825682962	12.93171639617041
14.18712825681998	12.93171639606806
14.18712825682021	12.93171639606827
14.18712825682022	12.93171639606836
14.18712825682023	12.93171639606836
14.18712825682025	12.93171639606839
14.18712825682023	12.93171639606837
14.18712825682022	12.93171639606835
14.18712825682019	12.93171639606832
14.18712825682016	12.93171639606829
14.18712825682015	12.93171639606824
14.18712825682114	12.93171639607968
14.18712825683717	12.93171639599653
14.18712825533156	12.93171638100798
14.18712819606844	12.93171601701212
14.18712715224229	12.9317114065154
14.18711580096278	12.93167401638054
14.18702989007308	12.93145830558494
14.18653635798823	12.93045385831629
14.18413587079365	12.92604773205755
14.17327500235862	12.90852496545644
14.12793185258478	12.85257917581517
13.94078856863134	12.67890453506609
13.5435040159325	12.59293351506827
13.41638698002115	12.43290792547156
13.3849664302008	12.39200796297476
13.37765530313171	12.37956363931848
13.3760683889957	12.37658031770279
13.375752367242	12.37590520055808
13.37569546788667	12.37573864068364
13.3756165920313	12.37543774340555
13.37493995738182	12.3733769449652
13.3701639643426	12.36182581633456
13.34359267996556	12.31104845091684
13.22349251523806	12.13073097063986
12.76411809863025	11.58801775515734
11.14831355901114	10.06889628768696
6.584387441384271	6.187694366233511
4.219961869108445	4.069947721414641
3.576992805394983	3.356782265121699
3.404184295705992	3.113533652123474
3.364140758948342	3.041716109677346
3.356528042578697	3.024407743806091
3.355378534289129	3.021114608070155
3.355245207771639	3.020634215764854
3.355233883975193	3.02058250557495
3.355233237493258	3.020578658132239
3.355233217422125	3.020578486392763
3.355233217379481	3.020578483775744
3.355233217392585	3.020578483872665
3.355233217392521	3.020578483874418
3.355233217392532	3.020578483874333
3.355233217392532	3.020578483874336
3.355233217392535	3.020578483874341
3.355233217392537	3.020578483874341
3.355233217392527	3.02057848387433
3.355233217392514	3.020578483874317
3.355233217392528	3.020578483874315
3.355233217392501	3.020578483874364
3.355233217394505	3.02057848389398
3.355233217412754	3.020578483658883
3.35523321451165	3.020578455882845
3.355233103558125	3.020577759514713
3.35523101979136	3.020567921946355
3.355205599160856	3.020474310472995
3.354982232946885	3.019823875087073
3.353483665799234	3.016350020473796
3.345478198822977	3.001533893611751
3.310178511761513	2.949500721096607
3.176205715369038	2.793098934653288
2.699323589086412	2.353698005072183
1.493257453314869	1.397937154046449
1.051372559667177	0.985150667596946
0.9303141097516843	0.8412926032799135
0.8989820479254319	0.794224030006485
0.8920326086023496	0.7810994599746597
0.8907832608848198	0.7781167353225227
0.8906444816358406	0.7776095427847585
0.8907466935181108	0.7776308332003894
0.8983756047427202	0.7825419742192364
