1.754348362300499	1.751310875142156
1.764780201970983	1.761756743035533
1.764999390379711	1.762022255519211
1.765088063451509	1.762111784598749
1.765219996848379	1.762272593579111
1.765761981367668	1.762926339021633
1.768301341598097	1.765795595496481
1.778583438484597	1.776773378670747
1.813694104211956	1.812838036569123
1.915706790246578	1.915351476338735
2.174998268348779	2.172943955975597
2.783719768677276	2.77635110352403
4.222910253671977	4.228125083618505
5.392709588115946	5.402641619937174
5.871957558646661	5.877361466762313
6.07247807573909	6.077037094643107
6.148749593685991	6.154057906393586
6.173897020123412	6.180124888366523
6.180929532870151	6.187740636382774
6.182581286586869	6.189643228582738
6.182904031798097	6.19004448786406
6.182955814578571	6.190114763874735
6.182962514966024	6.190124786977058
6.182963196569109	6.190125921894425
6.182963248974918	6.190126020182215
6.182963251811955	6.190126026296192
6.182963251902654	6.190126026532619
6.182963251852462	6.190126026406259
6.182963250335629	6.1901260231654
6.182963222602355	6.190125971362276
6.182962863075173	6.190125374471272
6.182959340354793	6.190120124097382
6.182932293043494	6.190083618735364
6.182765669609246	6.189878048193467
6.181927825659105	6.18892192107243
6.178443115607224	6.185182332115396
6.166324325186593	6.172692875449821
6.130639154245489	6.136666947225875
6.039042120586127	6.045217005760039
5.822642989088921	5.832188483267291
5.31767441204462	5.346012382705934
4.644006238522336	4.698140047124792
4.333824855843134	4.396178853162525
4.20079373103921	4.263990913643092
4.146811668113528	4.209753707989924
4.12729297300525	4.189853884852754
4.121262278640176	4.183508278197754
4.119697129948867	4.181771662507146
4.119359563653969	4.181369177284047
4.119299795127246	4.181291545580456
4.11929126008183	4.181279354011878
4.119290575297724	4.181278319856735
4.119293749102895	4.181283350828647
4.11932268167226	4.181324903187455
4.119527335780957	4.181592529020944
4.120701989509435	4.183003919673147
4.126249894928837	4.189202138422793
4.148041136669675	4.212238417682244
4.220033117485788	4.285946237309164
4.424477239210335	4.492490179465612
4.946924383502323	5.013645879988595
6.239773834849943	6.308880641911103
9.318736568869703	9.323339455897395
11.55242116449969	11.54340134737683
12.40712822181864	12.39428271410901
12.75121216846894	12.7397704950154
12.8803187611041	12.87083449506876
12.92283700908232	12.91487772635227
12.934709077363	12.92772270722009
12.93747617172345	12.93091789432535
12.93800880963625	12.93158408376991
12.9380924304386	12.93169857814682
12.9381029558754	12.93171449517023
12.93810399242239	12.93171624129138
12.93810406928717	12.93171638705242
12.93810407328805	12.93171639575645
12.93810407340794	12.93171639606846
12.93810407313686	12.93171639538463
12.93810406528416	12.93171637868822
12.93810392427512	12.93171611593373
12.93810211295126	12.931713108511
12.93808440036912	12.93168663869276
12.93794779868621	12.93150132328565
12.93709755122132	12.93044489160656
12.93275646582987	12.92545241814806
12.9143628573222	12.90558831595317
12.84906891444536	12.83802301834832
12.65218226371518	12.63858914823275
12.13184649552012	12.11756183560636
10.85676341585798	10.84825814246893
7.622957558519304	7.607696025001488
3.485496908992251	3.506673699039723
1.876567098118872	1.896005508154638
1.217999933097092	1.238790721000474
0.9630631620026052	0.9813367581561916
0.8756437547021273	0.8915150080443401
0.850130062282214	0.8642885527187701
0.8439272787655284	0.857253053582458
0.84276768206122	0.8558298147517044
0.8481658217154796	0.8615928515314391
