0.6948999407697375	0.6924564864591236
0.6996235269138535	0.6970698958247451
0.7000394841653624	0.6975563442458186
0.7027595761908692	0.700582463290477
0.7185886812454875	0.7171893997173117
0.7902203346662	0.7897635570621615
1.047975785581124	1.04837711921152
1.830530941297606	1.828906542404409
4.065692813217066	4.066840975388303
9.257991932630146	9.248238572856554
11.69922885990661	11.6935314188655
12.5515385610323	12.54206168478127
12.83576864370831	12.82724997507712
12.91627709648539	12.90866513558131
12.93445217682203	12.92765712081325
12.9376179617333	12.93116705338188
12.9380307579751	12.93166206633846
12.93806911089738	12.9317127899117
12.93807142142956	12.93171626472153
12.93807149181856	12.93171639548767
12.93807149160605	12.93171639617041
12.93807149155065	12.93171639606806
12.93807149155138	12.93171639606827
12.93807149155142	12.93171639606836
12.93807149155143	12.93171639606836
12.93807149155145	12.93171639606839
12.93807149155144	12.93171639606837
12.93807149155142	12.93171639606835
12.93807149155138	12.93171639606832
12.93807149155134	12.93171639606829
12.93807149155126	12.93171639606824
12.93807149155728	12.93171639607968
12.93807149157982	12.93171639599653
12.93807148342822	12.93171638100798
12.9380712349547	12.93171601701212
12.93806759590622	12.9317114065154
12.93803467536704	12.93167401638054
12.93782965357769	12.93145830558494
12.93685550364532	12.93045385831629
12.93272785858545	12.92604773205755
12.91546422421578	12.90852496545644
12.85379067722609	12.85257917581517
12.69025575192192	12.67890453506609
12.59468339054586	12.59293351506827
12.44208458930872	12.43290792547156
12.39656400615042	12.39200796297476
12.38468139424175	12.37956363931848
12.3818693742611	12.37658031770279
12.38121227108515	12.37590520055808
12.38106171177281	12.37573864068364
12.38081268885922	12.37543774340555
12.37897291876647	12.3733769449652
12.36799641525731	12.36182581633456
12.31779541477456	12.31104845091684
12.13762092488007	12.13073097063986
11.59771501775458	11.58801775515734
10.07729609936568	10.06889628768696
6.206744594976374	6.187694366233511
4.088480251357707	4.069947721414641
3.378718254343162	3.356782265121699
3.135847264410702	3.113533652123474
3.064470342386398	3.041716109677346
3.047810404598292	3.024407743806091
3.04481623977315	3.021114608070155
3.044410752683922	3.020634215764854
3.044370888131378	3.02058250557495
3.044368242857145	3.020578658132239
3.044368143134062	3.020578486392763
3.044368142299946	3.020578483775744
3.044368142363556	3.020578483872665
3.044368142363814	3.020578483874418
3.044368142363782	3.020578483874333
3.044368142363787	3.020578483874336
3.044368142363791	3.020578483874341
3.044368142363792	3.020578483874341
3.04436814236378	3.02057848387433
3.044368142363766	3.020578483874317
3.044368142363774	3.020578483874315
3.044368142363683	3.020578483874364
3.044368142374767	3.02057848389398
3.044368142361722	3.020578483658883
3.044368127038428	3.020578455882845
3.044367659003214	3.020577759514713
3.044360164214122	3.020567921946355
3.044281618879479	3.020474310472995
3.043692383551711	3.019823875087073
3.040363831031357	3.016350020473796
3.025733974652257	3.001533893611751
2.97398358737161	2.949500721096607
2.816569751529341	2.793098934653288
2.368944541644568	2.353698005072183
1.407529353520938	1.397937154046449
0.9883208884694287	0.985150667596946
0.8437829194493427	0.8412926032799135
0.796976728749467	0.794224030006485
0.7840400229884843	0.7810994599746597
0.7811956414844248	0.7781167353225227
0.7807445959444822	0.7776095427847585
0.7807545139488955	0.7776308332003894
0.7862765465785845	0.7825419742192364
